starttime	seconds	ctime	dtime	ttime	wait
Fri Feb 19 13:50:50 2016	1455889850	3	1142	1144	1109
Fri Feb 19 13:50:18 2016	1455889818	0	1151	1151	1117
Fri Feb 19 13:50:19 2016	1455889819	2	1153	1155	1112
Fri Feb 19 13:50:23 2016	1455889823	0	1156	1156	1121
Fri Feb 19 13:50:54 2016	1455889854	77	1083	1160	1029
Fri Feb 19 13:51:14 2016	1455889874	169	994	1163	948
Fri Feb 19 13:51:05 2016	1455889865	0	1170	1171	1142
Fri Feb 19 13:50:52 2016	1455889852	5	1169	1174	1020
Fri Feb 19 13:50:15 2016	1455889815	2	1173	1175	1133
Fri Feb 19 13:50:21 2016	1455889821	119	1066	1185	1029
Fri Feb 19 13:51:13 2016	1455889873	174	1014	1188	973
Fri Feb 19 13:51:16 2016	1455889876	138	1051	1189	999
Fri Feb 19 13:51:15 2016	1455889875	1	1190	1192	1154
Fri Feb 19 13:51:02 2016	1455889862	0	1193	1193	1162
Fri Feb 19 13:50:35 2016	1455889835	2	1194	1196	1143
Fri Feb 19 13:51:03 2016	1455889863	0	1196	1197	1160
